original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label,class_name,view,image_name
21531.5029296875,61157.33984375,147016252957712.25,10.766861013488782,18737.9794921875,2.7972437404977306,65018.7890625,11359.625875587124,45123.871306978166,47595.44921875,3336.470703125,61682.318359375,7984.317685230706,47363.382402873984,-0.852974546930374,147016252957712.25,0.000710418913513422,207126230.91214606,3132500.8039062507,4892820989358.532,-1298558951.2874227,1322416.8106271839,594.6573835784312,0.9991010548314108,18.772947303921566,5.653496527618859,242.23383310261525,0.11866653980971673,0.056033099499336596,0.9999024295708747,0.9924893248742864,-0.5045057336523818,0.9999904171767182,0.057811803462648144,1673.9310814950986,1.72430769565792e-05,16.09957004926161,0.9993554104393229,0.00010723039215686274,3347.8621629901954,11.732578119807949,330752.8670026908,45.59645412130638,0.0007091205928663511,330589.58129930677,3122325.0422239504,1.058724727838258,3325260.428895801,1.7430137375656905e-05,1.73496660346947e-05,10.880673688876943,61937.84777604977,0.9632635734999964,0.98114013671875,0.019910437321168997,0.9858982417487472,3073757.1301183687,1.7329913856486916e-05,45.59645412130638,0.0007091205928663511,330589.58129930677,3122325.0422239504,1.058724727838258,3325260.428895801,1.7430137375656905e-05,1.73496660346947e-05,61937.84777604977,0.9632635734999964,0.9858982417487472,3073757.1301183687,1.7329913856486916e-05,10.880673688876943,0.98114013671875,0.019910437321168997,10.953052740235346,60837.11752319336,0.9283007434569299,0.03730402886867523,46.558013916015625,331400.8323070621,3128508.1476745605,1.114166259765625,3522668.1332702637,1.7205808267931086e-05,1.704855541094522e-05,0.9720179239908854,3032046.8248291016,1.7009599209556857e-05,0.0001249119019468634,0.0017238865877488418,32515777.76975044,1.4637637961746994,5661.770189850436,1,Malignant,MLO,Mass-Training_P_01701_LEFT_MLO_1_1-1.dcm
29420.22265625,60371.984375,156568377577803.44,10.469135219868145,17656.9443359375,2.112676390760567,64868.95703125,9378.110681233757,47588.89636257291,50439.5078125,21999.7578125,42869.19921875,7242.445652013803,48877.84618124613,-0.5844562680751139,156568377577803.44,0.0007879221811890602,124340790.30985238,1252056.3516390936,1333993955715.2322,-416278164.5175069,793602.7810774058,691.3370710784318,0.9982592416202453,20.348743872549022,5.757336565433424,277.2656938878301,0.10958091912760914,0.049562551914767765,0.9997660066960706,0.9883694811829966,-0.4649337454484511,0.9999703711991962,0.051649232873885724,1026.5614889705882,1.7377654665573342e-05,16.068707735943324,0.998594360106946,9.191176470588235e-05,2053.1229779411765,11.44550066413939,198573.529537121,50.69278014734393,0.0007862393198502355,198930.1176310223,1247977.9015587438,1.0497712291585886,1315261.8769290422,2.318230039962587e-05,2.289209075933753e-05,10.573239136778291,62412.651772004654,0.9680132108880132,0.9838104248046875,0.016588448140730426,0.9877812244194563,1231416.3595105768,2.2820283686118306e-05,50.69278014734393,0.0007862393198502355,198930.1176310223,1247977.9015587438,1.0497712291585886,1315261.8769290422,2.318230039962587e-05,2.289209075933753e-05,62412.651772004654,0.9680132108880132,0.9877812244194563,1231416.3595105768,2.2820283686118306e-05,10.573239136778291,0.9838104248046875,0.016588448140730426,10.64007937371146,61452.90701293945,0.9376969453878701,0.03172746952623129,51.63726806640625,198946.45276632323,1249685.4107818604,1.0975341796875,1381615.3110809326,2.3185910648367097e-05,2.2616207995676643e-05,0.9758368598090278,1216958.187087165,2.247451560266987e-05,0.00039650877314727554,0.001435209764910052,15478772.09102413,1.9617557688807468,1702.9885121029333,1,Malignant,MLO,Mass-Training_P_01725_RIGHT_MLO_1_1-1.dcm
49546.796875,59674.3125,188949360834683.2,9.050775186296907,4629.9970703125,2.80807583203035,65484.43359375,2956.745664956492,53567.377230882645,52702.74609375,44725.5,20758.93359375,2056.8951316740954,53694.86419082024,0.7665482325966826,188949360834683.2,0.0022520297206938267,13674537.074945081,147440.5900735294,21283422258.74666,19803178.148862615,87124.54936315973,454.66266850490194,0.9896171098607164,16.95957414215686,5.47850188028584,167.03551342158627,0.12151824827421008,0.05638457853477894,0.9993429345070155,0.9802238000545324,-0.33669812521354825,0.9988728738622592,0.059133400691433,354.64505974264716,3.743372253159841e-05,15.056005553618439,0.9934419687262737,0.00016084558823529412,709.2901194852941,10.034843989799661,21894.803007916165,145.04065647146587,0.0022541442321190146,21836.43999173826,147161.3418655974,1.0563533507397738,155985.34366840732,3.1596900897580915e-05,3.077646168270294e-05,9.173224120921914,62051.44408181027,0.9643703232905985,0.9818115234375,0.01895930766510214,0.986343369665824,145020.47576222252,3.058695132324368e-05,145.04065647146587,0.0022541442321190146,21836.43999173826,147161.3418655974,1.0563533507397738,155985.34366840732,3.1596900897580915e-05,3.077646168270294e-05,62051.44408181027,0.9643703232905985,0.986343369665824,145020.47576222252,3.058695132324368e-05,9.173224120921914,0.9818115234375,0.01895930766510214,9.259402010938013,60986.045989990234,0.930573211517185,0.03581660985946655,147.58901977539062,21879.46928877919,147334.1670074463,1.109893798828125,164546.07093811035,3.2059465926165826e-05,3.0476000860712473e-05,0.9729504055447049,143095.14067755805,3.0095450308483053e-05,0.006620043342925805,0.0007236869065155331,2217688.5911992956,0.7072598684825135,184.0221303236367,1,Malignant,MLO,Mass-Training_P_01735_RIGHT_MLO_1_1-2.dcm
38011.591796875,53560.1171875,134147121340330.44,9.777879761612772,8837.2216796875,2.3411974479680135,62285.8125,4835.272565036041,44866.10519427061,43780.89453125,31717.060546875,30568.751953125,3589.1393572088036,45242.929037294816,0.4603444590156687,134147121340330.44,0.00128575274720788,33955232.57033816,332620.0304993872,109650885812.40482,46418327.22145162,216669.1691022148,445.93219975490194,0.9958922046685768,15.549785539215685,5.35274270743578,204.1363694393007,0.13250868358281964,0.06406580104580614,0.9997044254805479,0.9875793907010375,-0.4163284869330534,0.9998543247242458,0.0667010834983006,527.7918351715684,2.679586502186658e-05,15.48387776370697,0.9965543180872608,0.00012254901960784314,1055.5836703431373,10.762375452627653,54278.77532549244,82.43248636009353,0.0012849958902586677,54329.89934293079,332105.8260950896,1.0664380358534684,354653.6044115355,2.8149802154958845e-05,2.765030463790727e-05,9.913350682785113,61524.35373343726,0.9590702062889673,0.978851318359375,0.022760009695709044,0.984242443924829,326831.7740443405,2.752863256337211e-05,82.43248636009353,0.0012849958902586677,54329.89934293079,332105.8260950896,1.0664380358534684,354653.6044115355,2.8149802154958845e-05,2.765030463790727e-05,61524.35373343726,0.9590702062889673,0.984242443924829,326831.7740443405,2.752863256337211e-05,9.913350682785113,0.978851318359375,0.022760009695709044,10.005047492903829,60307.01623535156,0.9202120397239923,0.041912104934453964,84.26309204101562,54327.665503605975,332209.55320739746,1.1282958984375,375556.7559661865,2.8198248048801568e-05,2.7226575521872136e-05,0.9687059190538194,321696.77349683974,2.6986680880595268e-05,0.0009587803608855764,0.0023046622392929087,2823395.662475706,0.4144334909945691,1193.5352340977374,1,Malignant,MLO,Mass-Training_P_01744_LEFT_MLO_1_1-1.dcm
50443.08984375,56914.740234375,189858735666014.94,8.667808948449407,3183.7060546875,3.0027532665085186,64071.34765625,1965.0569494441006,53766.09630745649,53871.126953125,45375.61328125,18695.734375,1340.8764479801464,53823.92032545258,-0.1741411729851369,189858735666014.94,0.002901284024119377,6221287.057980716,122689.01711090689,4640415848.030775,-1401597.1486901587,39287.89576649995,544.2259344362745,0.9726740172907492,18.526424632352942,5.60332235961373,200.99752477802068,0.11436007450545307,0.0521256829372846,0.9990306695293307,0.9761576986293924,-0.28674842132513856,0.9965260227672018,0.05455264856297692,336.15933670343134,4.310405515606979e-05,14.850392536579339,0.9746595518185726,0.0001685049019607843,672.3186734068629,9.648916874453107,9958.030425234063,186.97982243744954,0.0029021515868481026,9948.018289731437,122923.39599242565,1.0522133233997641,129417.06453715776,4.740236385457728e-05,4.660410385170781e-05,8.784879981535282,62288.08319364252,0.9667859190669044,0.98309326171875,0.017522586128929513,0.9872915847492119,121344.06079439235,4.640841974638011e-05,186.97982243744954,0.0029021515868481026,9948.018289731437,122923.39599242565,1.0522133233997641,129417.06453715776,4.740236385457728e-05,4.660410385170781e-05,62288.08319364252,0.9667859190669044,0.9872915847492119,121344.06079439235,4.640841974638011e-05,8.784879981535282,0.98309326171875,0.017522586128929513,8.867221437329984,61289.84033203125,0.9352087453007698,0.03328047692775726,190.1385498046875,9954.323803870939,122947.12091064453,1.10205078125,135636.87850952148,4.763813985781259e-05,4.607547930576409e-05,0.9748263888888888,119818.0181672838,4.5688629449858996e-05,0.009513412721837271,0.0004546831595323329,1932607.045877951,0.5759613033599609,72.9086290722925,1,Malignant,MLO,Mass-Training_P_01745_RIGHT_MLO_1_1-2.dcm
41915.978515625,55868.798828125,163142071552001.2,9.650663194562554,8446.0869140625,2.7727628101160935,63644.84375,4620.398778934137,49584.229141026735,50702.611328125,31367.447265625,32277.396484375,3433.7837840402685,49893.39091534337,-0.6798326807463623,163142071552001.2,0.0014316895976662636,30754677.521422863,582527.523728554,106216892368.78569,-59425122.99482881,195236.04364580233,823.1620098039218,0.9916029241570031,22.494056372549018,5.88302680030766,317.1794377125084,0.10010745035078579,0.043718830415346646,0.9995090890307249,0.9830630944583499,-0.3705985820094699,0.9996076611187801,0.04582087048694634,730.7012408088239,2.2657747133013744e-05,15.719065344107056,0.9928578472313913,0.00010723039215686274,1461.402481617647,10.624850056460396,49014.801413901565,92.4970052466222,0.001431554102837234,49165.74421373056,581724.7788525529,1.0431956417439214,607438.7511336728,2.0381270481589204e-05,2.0175473922852865e-05,9.746076627839384,62814.438626901705,0.9721640943293409,0.9859161376953125,0.014421477070105968,0.9893902499840933,575408.6999163395,2.0124443693869557e-05,92.4970052466222,0.001431554102837234,49165.74421373056,581724.7788525529,1.0431956417439214,607438.7511336728,2.0381270481589204e-05,2.0175473922852865e-05,62814.438626901705,0.9721640943293409,0.9893902499840933,575408.6999163395,2.0124443693869557e-05,9.746076627839384,0.9859161376953125,0.014421477070105968,9.812291016672217,61968.14724731445,0.9455588874407113,0.02770999725908041,93.82720947265625,49207.950705991825,581915.955368042,1.0848388671875,632420.1002044678,2.0363763113017314e-05,1.995871023581294e-05,0.9789767795138888,569400.7500678168,1.9857860027331997e-05,0.001656345806713579,0.0006890003780008559,8344417.679793163,1.2778357761642154,365.55863507825785,1,Malignant,MLO,Mass-Training_P_01753_RIGHT_MLO_1_1-1.dcm
45580.203125,59990.541015625,182821431234893.2,9.60042668245768,9910.2314453125,1.7313015326897663,65145.78515625,4837.077067845275,52532.72388762236,52317.142578125,40190.9296875,24954.85546875,3960.0902822707076,52816.98264116934,0.0837268076838542,182821431234893.2,0.0013731112703680992,29946576.26441529,292962.70942095603,63331494757.928444,6855621.808061156,191454.11282186367,300.73288909313743,0.99686336073565,13.788189338235293,5.185505065188682,110.61872386611182,0.1412939636070823,0.06976563795600595,0.9996989431825616,0.9864911916859305,-0.4086050931433607,0.9998043099779471,0.07275359001064398,495.1508501838235,3.053001512339005e-05,15.27877674236082,0.9973868614639854,0.00013786764705882353,990.3017003676471,10.586861967515468,47938.71142773921,87.86102086717482,0.0013723138333620957,47877.445605673514,292631.2077658378,1.0720979632637762,314194.7756310134,2.6144620955396523e-05,2.5457904106325078e-05,9.748940845787224,61145.897288516804,0.9550465026945646,0.9769287109375,0.024307953116856452,0.9826696933094534,287496.30008321535,2.5290765874419714e-05,87.86102086717482,0.0013723138333620957,47877.445605673514,292631.2077658378,1.0720979632637762,314194.7756310134,2.6144620955396523e-05,2.5457904106325078e-05,61145.897288516804,0.9550465026945646,0.9826696933094534,287496.30008321535,2.5290765874419714e-05,9.748940845787224,0.9769287109375,0.024307953116856452,9.848008622803551,59836.142578125,0.9130270779132843,0.04523414373397827,89.98822021484375,47913.858985617524,292751.804397583,1.1396484375,334433.8003997803,2.6425281808941012e-05,2.509152018202163e-05,0.9657660590277778,282581.38379330107,2.4762515989383715e-05,0.0016956101998670658,0.0016913726933639069,2195030.9921027073,0.7309304422068986,519.5766719015861,1,Malignant,MLO,Mass-Training_P_01754_RIGHT_MLO_1_1-1.dcm
45764.07421875,58851.546875,187017757747632.2,9.516146049239975,6503.77734375,2.4303142052759443,64894.16796875,3897.1781960190183,53204.249129951,53858.193359375,40624.51171875,24269.65625,2812.388602730329,53419.70157547536,-0.37154146320850195,187017757747632.2,0.0015511615201830864,22972390.9309536,291262.95174632344,51946618023.01967,-20996878.531239346,146395.00220568318,801.9274662990193,0.9891040191111862,22.449586397058823,5.882979820854549,297.943536900011,0.1005193271238413,0.04434244202270716,0.9991534743039931,0.977714400336617,-0.35403727395422896,0.9994074612940889,0.04674746140274242,504.8412454044115,2.3470962565479625e-05,15.663460378915344,0.9913949724585445,0.00010723039215686274,1009.6824908088234,10.49514402937472,36799.23241799552,100.27020248931822,0.0015522664327406995,36728.755787598355,291406.34074865317,1.044244225648647,304442.46869775216,3.747354058013924e-05,3.7006867609156114e-05,9.61292713119558,62777.84317914422,0.9718534147492758,0.98565673828125,0.014928496105572618,0.989257698275091,288245.40050983545,3.6893175751092276e-05,100.27020248931822,0.0015522664327406995,36728.755787598355,291406.34074865317,1.044244225648647,304442.46869775216,3.747354058013924e-05,3.7006867609156114e-05,62777.84317914422,0.9718534147492758,0.989257698275091,288245.40050983545,3.6893175751092276e-05,9.61292713119558,0.98565673828125,0.014928496105572618,9.682093397404309,61916.79284667969,0.9447752814739943,0.028412923216819763,101.65692138671875,36756.295691907406,291449.2578430176,1.08660888671875,316950.9248046875,3.754221435116895e-05,3.662762519910622e-05,0.9786529541015625,285165.9855049981,3.6401893737371964e-05,0.003390217635068952,0.0006300853879822932,5478087.798771206,1.281884138241293,207.34786687389106,1,Malignant,MLO,Mass-Training_P_01761_LEFT_MLO_1_1-1.dcm
677.3173828125,19550.59375,10608120629392.617,9.82479924643607,11521.637329101562,2.355768797167894,62314.7734375,5937.635370581526,10565.832071571926,10423.31298828125,0.0,62314.7734375,4559.926217386449,12722.699203921182,0.24798460990683333,10608120629392.617,0.0016343784518539906,50230267.668798745,259087.81571691175,238926677714.0676,43740497.48576338,320272.9594552425,715.4820006127451,0.9955420076974258,19.264843749999997,5.715145651439481,344.34779590083104,0.13325831743884406,0.07218562898588544,0.9998859904534644,0.9923830303499008,-0.4239737959418435,0.999879469862447,0.06143440830201057,423.31837469362773,0.00021737385786115907,15.48341424713565,0.9970776381769001,0.013250612745098039,846.6367493872549,10.811915093685549,80247.11036396374,80.79909727921218,0.0012751577753805342,78833.29955430975,264170.42522568017,1.2280159080866107,276697.65549839026,0.1770067968681268,0.010901982425157535,10.024829006109522,60377.919891421,0.9528741855220787,0.96685791015625,0.15828463926011851,0.9814501012327872,261113.3462522979,0.007270641259151133,80.79909727921218,0.0012751577753805342,78833.29955430975,264170.42522568017,1.2280159080866107,276697.65549839026,0.1770067968681268,0.010901982425157535,60377.919891421,0.9528741855220787,0.9814501012327872,261113.3462522979,0.007270641259151133,10.024829006109522,0.96685791015625,0.15828463926011851,10.064206754462399,58497.16589355469,0.8925959151238203,0.08160494267940521,107.11062622070312,80363.25476420834,259409.24174499512,1.21856689453125,283503.09034729004,0.1240210729122927,0.02406806345985246,0.9563106960720487,253457.9960861206,0.009517942406860911,0.0022927427354456124,0.0009600884284571581,9532972.663197214,1.3911571527299367,743.1069197789309,1,Malignant,MLO,Mass-Training_P_01768_LEFT_MLO_1_1-2.dcm
39099.826171875,63959.521484375,193127265208771.2,10.048200667591356,14994.8056640625,2.1134984788529882,65295.59765625,7661.906627098529,53525.36134621501,55142.1875,30458.263671875,34837.333984375,6018.95494464166,54285.24847542041,-0.5504053119183822,193127265208771.2,0.0012230169959366322,81923894.79524696,984306.9125919116,574342030116.6371,-206700369.41643992,521198.9048935354,253.45612745098035,0.9990278838628531,11.427022058823528,4.993744896204328,122.87929431814086,0.1870751160370952,0.10927112763294193,0.999869656432024,0.991930239652408,-0.49761690312261236,0.999977251599974,0.11288127396532653,924.1593749999997,5.5669295425737704e-05,15.092579978199904,0.999361929927462,0.0004825367647058824,1848.3187500000001,11.028324103524039,130363.09025524663,74.34258274466228,0.0011801346574277685,130995.96960520183,970552.8598301453,1.1250416699738075,1136336.692277165,2.1267539563038063e-05,2.0998080569038465e-05,10.284754118216064,58329.069338836416,0.9259317301188414,0.9612274169921875,0.04274156465537762,0.9709134763781958,932609.9982620976,2.0932753575667537e-05,74.34258274466228,0.0011801346574277685,130995.96960520183,970552.8598301453,1.1250416699738075,1136336.692277165,2.1267539563038063e-05,2.0998080569038465e-05,58329.069338836416,0.9259317301188414,0.9709134763781958,932609.9982620976,2.0932753575667537e-05,10.284754118216064,0.9612274169921875,0.04274156465537762,10.394415896874545,56344.09829711914,0.8597427108325064,0.07516350504010916,80.15164184570312,131078.19477449358,983958.6279907227,1.23626708984375,1296029.65625,2.078334110752972e-05,2.0269068727731363e-05,0.9429507785373263,909191.6327972412,2.0142414241911926e-05,0.0003179506181349117,0.0022851137977849675,5068568.784140463,1.0665066661544416,1815.4185973063422,1,Malignant,MLO,Mass-Training_P_01775_LEFT_MLO_1_1-2.dcm
34597.458984375,59922.576171875,134836047976140.83,10.182893124387066,14130.103515625,2.190263594843633,64999.5859375,7698.396885807166,44435.31197157502,42073.27734375,29236.568359375,35763.017578125,5935.885746707132,45358.955169724344,0.633594754122043,134836047976140.83,0.0009864401072263718,82937864.07786454,504178.626393995,615410121257.3345,244513795.65462047,530407.6812499963,629.6851102941176,0.9976284715532918,19.370986519607847,5.697899987677825,254.4499915512889,0.11553852770821531,0.053889911252943595,0.9996928815324808,0.9867616304587601,-0.4373660598483488,0.9999323445099705,0.0570355445313683,609.7000306372547,1.951834368091599e-05,15.91332239179324,0.9984123984237787,9.957107843137255e-05,1219.4000612745099,11.162186091118507,132759.34159007255,63.56188464763798,0.0009870777502195543,132162.99466536343,501835.98338354507,1.0540733608721309,534114.403453738,2.6959878690729164e-05,2.6452824978179378e-05,10.291944283147036,62199.86700624282,0.9659264373426533,0.982574462890625,0.018289702756418745,0.986948620126789,494056.4183935572,2.633168061735968e-05,63.56188464763798,0.0009870777502195543,132162.99466536343,501835.98338354507,1.0540733608721309,534114.403453738,2.6959878690729164e-05,2.6452824978179378e-05,62199.86700624282,0.9659264373426533,0.986948620126789,494056.4183935572,2.633168061735968e-05,10.291944283147036,0.982574462890625,0.018289702756418745,10.36674225850424,61173.82482910156,0.9334384892135859,0.03442993387579918,64.6473388671875,132701.69822119176,503477.8850708008,1.1053466796875,566262.1206970215,2.7141062139102566e-05,2.6154623921815062e-05,0.9741041395399306,488039.7462726169,2.5913523509517085e-05,0.0018841521025760638,0.001188649111964703,9912181.411313605,1.6956017600247484,1058.2022601487572,1,Malignant,MLO,Mass-Training_P_01780_LEFT_MLO_1_1-2.dcm
35094.548828125,53561.171875,137061206139182.28,10.046113914878429,10382.390625,2.2859621619898873,64946.00390625,5708.425355442065,45219.14525476098,45780.5625,27539.521484375,37406.482421875,4281.619149612364,45731.69615408565,-0.23741122583150032,137061206139182.28,0.0010417099110782146,46616935.558440045,576305.8146905637,200357482667.92572,-38881364.03042765,296670.383119148,1599.2296721813725,0.9892766168352518,31.76704963235294,6.375785789547976,590.0842298369975,0.07828629920099683,0.032030132971087345,0.9992879831448688,0.9794637659450471,-0.38622232012371044,0.9997866331540092,0.03356430475057042,708.8991651348042,1.5232037782944058e-05,16.21092052147701,0.9907015378434073,6.127450980392157e-05,1417.7983302696077,11.020299255557237,74567.40319783242,67.53254802799962,0.001041236979678677,74583.76997496167,576037.9692713312,1.031545838601252,594796.5911529803,2.2091126629700397e-05,2.192660709277444e-05,10.11709807566087,63527.80209072127,0.9794906116550197,0.989654541015625,0.010529348035731552,0.9922163290059308,571410.038063496,2.1885700901478866e-05,67.53254802799962,0.001041236979678677,74583.76997496167,576037.9692713312,1.031545838601252,594796.5911529803,2.2091126629700397e-05,2.192660709277444e-05,63527.80209072127,0.9794906116550197,0.9922163290059308,571410.038063496,2.1885700901478866e-05,10.11709807566087,0.989654541015625,0.010529348035731552,10.16608299997267,62891.37219238281,0.9596461821347475,0.02044590935111046,68.26950073242188,74588.26589970826,576230.1257781982,1.062255859375,613249.2821807861,2.207914248535536e-05,2.1753905953459932e-05,0.9845377604166666,567036.4223743015,2.167281819921589e-05,0.001749056123741928,0.0005972696331271096,18798673.32560297,1.9009176618429104,408.8092408434811,1,Malignant,MLO,Mass-Training_P_01788_RIGHT_MLO_1_1-1.dcm
35507.22265625,49224.353515625,119718908346888.38,9.72168120722598,8146.6416015625,2.554049457341978,65427.2109375,4486.700428223804,42402.34982714057,42230.171875,26534.123046875,38893.087890625,3358.4065614708425,42740.678156270995,-0.07858109869014186,119718908346888.38,0.0013285009190440178,28806298.3947323,449442.9173406862,84673837554.64566,-6513353.895650584,182546.76290660803,695.5967371323529,0.9924079046080314,20.14235600490196,5.721075389043333,289.88223170414284,0.10889426595904682,0.049108032701248465,0.999715423788227,0.9873379341845588,-0.3857879300850119,0.9997229157491181,0.05110688341879516,635.5943091299017,2.2812388301674836e-05,15.68692566060626,0.9933118769744073,0.00010723039215686274,1271.1886182598041,10.698618618236999,45810.58991093509,85.6621585991904,0.0013285692355287995,46044.26016258609,449765.5591606309,1.049769685314143,473069.58076523413,2.219114092767393e-05,2.191171905794068e-05,9.82864741602367,62420.488189586984,0.9681047224527659,0.9838409423828125,0.016650999508963246,0.9878171458211628,444051.3023292759,2.1842733110215745e-05,85.6621585991904,0.0013285692355287995,46044.26016258609,449765.5591606309,1.049769685314143,473069.58076523413,2.219114092767393e-05,2.191171905794068e-05,62420.488189586984,0.9681047224527659,0.9878171458211628,444051.3023292759,2.1842733110215745e-05,9.82864741602367,0.9838409423828125,0.016650999508963246,9.902539043510984,61462.20275878906,0.9378387872129679,0.03170090075582266,87.06463623046875,46090.50576822064,450072.57817077637,1.097381591796875,495713.49659729004,2.2196477725926698e-05,2.16487143364698e-05,0.9758919609917535,438769.05904049345,2.151252645232157e-05,0.001859545589056658,0.0007955333164080999,7769192.0569178015,1.0176266087706185,413.3622938756382,1,Malignant,MLO,Mass-Training_P_01790_LEFT_MLO_1_1-1.dcm
43112.705078125,61750.83203125,194301773167600.53,9.89086075189194,11356.4619140625,2.29051697556108,65365.7890625,6036.590335031207,53985.015533685684,55664.599609375,34331.265625,31034.5234375,4654.546984583912,54450.066769785866,-0.6296189907751646,194301773167600.53,0.0012368131428956985,50427869.061854325,701125.5547334559,236678033754.73816,-115336027.5042686,321425.3291896407,455.95640318627454,0.9971669281589544,16.553890931372546,5.4702706236433105,181.92509821849617,0.12745338075198645,0.06100747199818442,0.9997047647701215,0.9869585848222036,-0.4264213993493809,0.9998911426032437,0.064379830384535,787.9614276960788,2.7085553220215774e-05,15.558566328797095,0.9975044574696984,0.00013020833333333333,1575.922855392157,10.869894360928527,80470.32139820681,79.23751926399851,0.0012334799617677503,80635.00941490053,698526.1323028067,1.0612244897959184,745563.0402247856,2.0862276404955823e-05,2.0513745465251623e-05,10.01890733525981,61736.87067046498,0.9610496843111659,0.9802093505859375,0.020436390283544055,0.9850571044588697,687063.7582551964,2.042912694908786e-05,79.23751926399851,0.0012334799617677503,80635.00941490053,698526.1323028067,1.0612244897959184,745563.0402247856,2.0862276404955823e-05,2.0513745465251623e-05,61736.87067046498,0.9610496843111659,0.9850571044588697,687063.7582551964,2.042912694908786e-05,10.01890733525981,0.9802093505859375,0.020436390283544055,10.101706685312264,60590.40090942383,0.9245361466892064,0.03865548875182867,81.0557861328125,80684.88395617134,699895.9320220947,1.119384765625,791584.2055206299,2.0898994748958307e-05,2.0220164206157572e-05,0.9705098470052084,677264.841668023,2.0052921031197602e-05,0.0007431430005299604,0.00132543134689427,5854643.499494285,1.1278401466754935,818.9445445474662,1,Malignant,MLO,Mass-Training_P_01799_LEFT_MLO_1_1-1.dcm
