original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label,class_name,view,image_name
44633.57421875,56963.759765625,162496118840492.12,9.368924714839329,6371.4013671875,2.7467958235861016,65437.37109375,3782.884221066626,49580.13972210884,48283.47265625,39654.80078125,25782.5703125,2716.411639849438,49794.51777918932,0.7641332602897685,162496118840492.12,0.0018147192895412445,21303745.998166375,192090.18947610294,50028319400.92721,38388331.136954054,135214.54220975607,1212.203370098039,0.9822292415618977,27.685723039215688,6.1777186699931494,445.70410989388097,0.08537646011185962,0.03523338848538814,0.9988657927861582,0.9742527228363393,-0.3208988349011754,0.998776170174343,0.03758935745412864,398.2331035539216,2.269247686436707e-05,15.732107581243847,0.9875855778498388,0.00013786764705882353,796.466207107843,10.341766591516807,34106.68639496353,117.47015443479334,0.0018123355668234159,34116.431848486936,192379.32087261058,1.0337102920530108,198480.39714889613,2.9627084867120143e-05,2.922033839704125e-05,9.447857811710774,63422.03775244149,0.9784784509070381,0.9890289306640625,0.011401704787027638,0.9918124188955915,190893.28814928525,2.9121902535522702e-05,117.47015443479334,0.0018123355668234159,34116.431848486936,192379.32087261058,1.0337102920530108,198480.39714889613,2.9627084867120143e-05,2.922033839704125e-05,63422.03775244149,0.9784784509070381,0.9918124188955915,190893.28814928525,2.9121902535522702e-05,9.447857811710774,0.9890289306640625,0.011401704787027638,9.502686094736697,62749.28039550781,0.9574780333787203,0.021887927316129208,118.929443359375,34086.00090765115,192256.81079101562,1.066253662109375,204255.24209594727,2.9830706546469888e-05,2.9031925658879903e-05,0.9836739434136285,189296.0088458591,2.8835445528714105e-05,0.00794453024025939,0.00043862200915102743,7711360.112095035,1.4350558400095421,184.4413697462929,1,Malignant,CC,Mass-Training_P_01412_LEFT_CC_1_1-1.dcm
23812.111328125,46919.6875,76899778406563.12,10.097720404113893,14635.11962890625,2.5403499782292807,63423.60546875,7742.858993908963,33027.80565389991,29916.91015625,20191.978515625,43231.626953125,5927.082291935838,34254.89012766993,0.7960213391216432,76899778406563.12,0.0011684969067573547,82561551.34695649,397374.8614889704,705937357370.4689,304832454.6559804,528146.4254045319,932.88275122549,0.9964735617634444,22.045526960784315,5.850076704262628,446.8774922468221,0.10328306550084615,0.04563543741056777,0.9996928808623424,0.9875500890636907,-0.4236263304494696,0.9999038989818966,0.047850277742662435,515.3362745098036,1.9894269556781054e-05,15.920926855792972,0.9976768959302038,0.00013786764705882353,1030.6725490196077,11.073366936589562,132269.82703893934,75.52618863249187,0.0011696792416368573,132055.150137124,396667.7043518662,1.0454080842496516,415430.479138919,3.702041742258056e-05,3.59755916650473e-05,10.191678116337494,62699.40458417222,0.9710299610372033,0.985260009765625,0.015263251499076017,0.9889405124498821,392074.2123483558,3.572153908359005e-05,75.52618863249187,0.0011696792416368573,132055.150137124,396667.7043518662,1.0454080842496516,415430.479138919,3.702041742258056e-05,3.59755916650473e-05,62699.40458417222,0.9710299610372033,0.9889405124498821,392074.2123483558,3.572153908359005e-05,10.191678116337494,0.985260009765625,0.015263251499076017,10.257419954818598,61816.93014526367,0.9432514975778759,0.02912971004843712,76.57861328125,132098.63762593176,396925.43545532227,1.088958740234375,433725.47470092773,3.783038736174778e-05,3.5784224427840774e-05,0.9780485365125868,387821.19458516437,3.527973210449413e-05,0.002599136583681902,0.0009482263713363623,15301869.878571058,1.5143079215817974,1409.7140962531114,1,Malignant,CC,Mass-Training_P_01413_RIGHT_CC_1_1-1.dcm
37941.03125,61405.9296875,184573392786253.22,10.062516316503539,13519.6201171875,2.307308043835038,65163.0078125,7507.498018324302,52329.89945447445,55414.86328125,28453.205078125,36709.802734375,5801.604530640181,53069.449470249805,-0.7504237025257086,184573392786253.22,0.0011460497044026852,77948090.15999164,1038521.1338082108,567523298414.5309,-262457596.33287755,496090.25397593784,841.8490349264705,0.9966118146530464,22.41542585784314,5.8950740652306095,339.39771853800784,0.102207437577214,0.045275180863482686,0.9996120746280498,0.9851160754052958,-0.42110593248111877,0.9998955187781655,0.04786109100327983,956.4042202818626,2.085743295096838e-05,15.885093270274037,0.9974907116802796,0.00010723039215686274,1912.8084405637255,11.035611100192625,124233.02575271606,73.77071237245886,0.0011421913445810899,124849.89534344347,1036254.7764410794,1.0445755337761469,1088158.069162525,1.9561590907862163e-05,1.9454649058767826e-05,10.160138243151216,62747.501215414864,0.9715190551568407,0.9855194091796875,0.0149729202777931,0.9891313697458898,1023662.1381121587,1.9428388023385623e-05,73.77071237245886,0.0011421913445810899,124849.89534344347,1036254.7764410794,1.0445755337761469,1088158.069162525,1.9561590907862163e-05,1.9454649058767826e-05,62747.501215414864,0.9715190551568407,0.9891313697458898,1023662.1381121587,1.9428388023385623e-05,10.160138243151216,0.9855194091796875,0.0149729202777931,10.222570651837378,61879.17980957031,0.9442013520747423,0.028610712848603725,75.10751342773438,124717.52141423126,1038073.1808319092,1.087371826171875,1139696.8405914307,1.941772973479587e-05,1.9207784801361238e-05,0.9784283108181424,1013044.9020004272,1.9155766124912258e-05,0.0006879962353247556,0.0009313061593753797,13356000.020478832,1.9613710201257173,918.7088986560219,1,Malignant,CC,Mass-Training_P_01418_RIGHT_CC_1_1-1.dcm
42053.25390625,61079.38671875,194447372063916.72,9.835436724510041,8402.12109375,4.063492314783666,65377.41796875,5585.646919986143,53984.3361671865,55860.01171875,24971.607421875,40405.810546875,3649.8475770812656,54470.46386878636,-1.2601653917414803,194447372063916.72,0.0013895626179873943,52722882.66895993,1436115.3099111526,453444293129.4805,-243312942.76715225,334076.12185323867,539.1030943627449,0.9967777730708632,18.23768382352941,5.597716486386769,206.48998311571873,0.1180236812853692,0.05500413212936293,0.9997942164762891,0.9889293783357354,-0.4175627483068687,0.9998640739864297,0.05699714137713866,1163.069669117647,2.657598827674452e-05,15.55732311264809,0.9976429545529794,0.00012254901960784314,2326.1393382352944,10.806603064798486,83653.80623690033,89.20297198992756,0.001386560325643168,84541.20430008107,1432601.8152143501,1.056859514409177,1519475.4456119626,1.8921229541162252e-05,1.8854956546660696e-05,9.957101807420752,62024.064102962664,0.9640946327441581,0.981658935546875,0.019142943691666844,0.9862341668307409,1411637.0692350338,1.883869770865828e-05,89.20297198992756,0.001386560325643168,84541.20430008107,1432601.8152143501,1.056859514409177,1519475.4456119626,1.8921229541162252e-05,1.8854956546660696e-05,62024.064102962664,0.9640946327441581,0.9862341668307409,1411637.0692350338,1.883869770865828e-05,9.957101807420752,0.981658935546875,0.019142943691666844,10.035298689775425,60950.70715332031,0.9300339836627245,0.03613000735640526,91.06637573242188,84356.27999871969,1434309.228302002,1.11083984375,1603538.0697937012,1.8660208387912575e-05,1.8530640157701805e-05,0.9727308485243056,1392741.8565928142,1.849855183585191e-05,0.00046260488439414616,0.0009551615517393433,14464878.660724219,0.8901770311773727,1496.5929742453109,1,Malignant,CC,Mass-Training_P_01426_RIGHT_CC_1_1-1.dcm
27676.060546875,47980.359375,111283675552629.81,9.83958845643118,7227.748046875,3.634534301313092,65281.40625,5445.147691498388,40571.8277246058,42198.689453125,18971.17578125,46310.23046875,3426.1186470872817,41207.45237644844,-1.1122152515441233,111283675552629.81,0.0013347901403903961,51980926.44217481,832946.7354319851,400469230467.4555,-213489541.62240493,331547.43685488845,544.1232077205877,0.9967230530783856,17.540088848039215,5.5392047790138434,236.46849092347856,0.12150983448731793,0.05680470444168335,0.9998420232300134,0.9906930894989626,-0.41927537154303185,0.9998692841658967,0.05971233949420593,866.1385033700988,2.636408998341983e-05,15.550680204636581,0.9984780281614078,0.00015318627450980392,1732.2770067401962,10.814246708387321,83022.89001565224,85.71412137793807,0.0013324543181497648,83357.16794603644,831756.6626352444,1.0568648178087303,879897.1477583634,2.1489759063572645e-05,2.124270536739899e-05,9.961347135616613,61989.48100360652,0.9636469500622826,0.9815673828125,0.01895465830270034,0.9860774295623818,819946.8194776942,2.1181558992633183e-05,85.71412137793807,0.0013324543181497648,83357.16794603644,831756.6626352444,1.0568648178087303,879897.1477583634,2.1489759063572645e-05,2.124270536739899e-05,61989.48100360652,0.9636469500622826,0.9860774295623818,819946.8194776942,2.1181558992633183e-05,9.961347135616613,0.9815673828125,0.01895465830270034,10.039923521775199,60912.399017333984,0.9294494478963315,0.03602498769760132,87.476806640625,83170.03110881685,832043.578414917,1.111114501953125,926151.812210083,2.1415526073525187e-05,2.093161658939062e-05,0.9725095960828993,808737.6456239489,2.0811244893801467e-05,0.0005911523651245599,0.0011002378255321069,10131662.029951956,0.8654257091083019,1159.6934388864277,1,Malignant,CC,Mass-Training_P_01433_LEFT_CC_1_1-1.dcm
23279.1806640625,52450.287109375,106117065433877.69,10.560572243830507,18480.0625,1.8457434443503042,64512.0,9199.60699342679,38797.89916405082,40002.970703125,16565.591796875,47946.408203125,7342.779759303134,40239.506922762484,-0.17209271821100608,106117065433877.69,0.0007006064988672733,113940937.84319456,977016.2244638475,978604273581.8093,-110370412.36443646,728523.808801677,1055.6642463235298,0.9971061021168438,25.054411764705883,6.0563208174612395,427.9406974480969,0.09425983199241299,0.04049486993911316,0.9997137198702541,0.9872220984542508,-0.45796484329957404,0.9999684799590897,0.04273220742358291,891.7113817401956,1.4366141102580747e-05,16.283113577417044,0.997566942953855,6.127450980392157e-05,1783.4227634803922,11.534934179411062,182394.86826200018,45.29458323027455,0.0007002007053900963,182171.32007948164,975196.3711043779,1.039790996784566,1013866.7623052188,2.299349202152067e-05,2.2742684984434872e-05,10.64225014076712,63043.07404773683,0.9745713895581379,0.987060546875,0.013400994038302937,0.9903098977656856,965787.4955126487,2.2682738600579868e-05,45.29458323027455,0.0007002007053900963,182171.32007948164,975196.3711043779,1.039790996784566,1013866.7623052188,2.299349202152067e-05,2.2742684984434872e-05,63043.07404773683,0.9745713895581379,0.9903098977656856,965787.4955126487,2.2682738600579868e-05,10.64225014076712,0.987060546875,0.013400994038302937,10.697367651604587,62259.472747802734,0.9500041618011892,0.02566695213317871,45.914947509765625,182306.37306889798,975147.9778442383,1.078094482421875,1051028.3387451172,2.3019523783899175e-05,2.2529295821784895e-05,0.9807306925455729,956433.2621036106,2.2409458553621725e-05,0.0005386235146994922,0.0013751171197507197,18371293.35094348,1.8849592635270231,1493.5882027439227,1,Malignant,CC,Mass-Training_P_01434_LEFT_CC_1_1-1.dcm
27759.8251953125,53427.08984375,116098226817798.31,10.486968341850494,14004.5625,2.3604738292968515,65362.87890625,7981.087326217483,40978.06266361475,40245.58203125,20269.810546875,45093.068359375,5857.5756737455795,42089.409042454674,0.08095335954405444,116098226817798.31,0.000790807418525219,92316733.87992774,837651.9247549019,823769263532.4303,34655887.3658101,591154.8840269746,428.2797028186271,0.9985520896162144,16.433195465686275,5.437491667007471,158.2297896051755,0.1256008076921101,0.05965259324620393,0.9998686000481656,0.9910248033096304,-0.4789193774041418,0.999978319784819,0.06110241788589847,830.644492953431,1.8911746683967724e-05,15.953349643279553,0.998754001874606,9.191176470588235e-05,1661.2889859068628,11.463159219274049,147895.79093244814,50.74926023983803,0.0007903638099959201,147783.850039821,836497.309795982,1.0629185485126926,887473.6432175674,2.638889989458409e-05,2.5698219219133023e-05,10.610622155241803,61669.17100140165,0.960429387967632,0.979766845703125,0.021190107283323503,0.9847986857360397,824160.408034401,2.5527266658901884e-05,50.74926023983803,0.0007903638099959201,147783.850039821,836497.309795982,1.0629185485126926,887473.6432175674,2.638889989458409e-05,2.5698219219133023e-05,61669.17100140165,0.960429387967632,0.9847986857360397,824160.408034401,2.5527266658901884e-05,10.610622155241803,0.979766845703125,0.021190107283323503,10.691784263153838,60499.43176269531,0.9231480676680803,0.039744313806295395,51.82635498046875,147706.9544404687,835977.9870452881,1.122314453125,935118.8540496826,2.675313307341182e-05,2.5402815224796213e-05,0.9699300130208334,811585.5084499783,2.5066905544277106e-05,0.00035341231830412345,0.0023883906343060194,9500824.371354418,0.7823458823374915,2689.6367124748026,1,Malignant,CC,Mass-Training_P_01441_RIGHT_CC_1_1-2.dcm
33974.48046875,60474.98828125,156659892615392.03,10.42754820833992,10469.6689453125,5.987068530968306,65332.83984375,9719.82202874143,46637.25606829557,49692.501953125,0.0,65332.83984375,4768.464950845391,48892.128773169294,-1.8473248159554243,156659892615392.03,0.0008812756277620792,215406602.39239666,3835449.369439342,11189473803191.668,-2942800619.6594524,1357426.5371843895,1929.485447303921,0.9971611771821633,22.705729166666668,5.76094578966695,1413.9353103139042,0.12169005168827124,0.05792787562367613,0.9997197350370514,0.9915762953494949,-0.4740175107522411,0.9999744409501055,0.05938001436715833,1869.9131280637253,2.1306338194744808e-05,15.90534068378339,0.9976421429813115,0.001286764705882353,3739.8262561274514,11.396791358449342,339839.00565792416,56.31995828728852,0.0008765888696678316,342274.0058374117,3827732.9219131814,1.0630826938940683,4058249.3907765104,0.007747099742586595,0.001747556992147843,10.549501640328057,61855.52570468023,0.962746901970151,0.9803619384765625,0.022618554942346814,0.9856555614354567,3772303.22831952,0.001163198150348028,56.31995828728852,0.0008765888696678316,342274.0058374117,3827732.9219131814,1.0630826938940683,4058249.3907765104,0.007747099742586595,0.001747556992147843,61855.52570468023,0.962746901970151,0.9856555614354567,3772303.22831952,0.001163198150348028,10.549501640328057,0.9803619384765625,0.022618554942346814,10.623147415738227,60710.59216308594,0.9263701196759939,0.039808704517781734,57.755279541015625,344646.3846381968,3826571.9756469727,1.119903564453125,4274408.486755371,0.011927737396372437,0.0030024259328619665,0.971176995171441,3716716.5484313965,0.00143231252746249,0.00010488883467816685,0.0018365252637118682,29400867.747463524,1.3933949179284355,8171.861337089748,1,Malignant,CC,Mass-Training_P_01445_RIGHT_CC_1_1-2.dcm
40382.375,57330.2578125,161814491542756.53,9.978110972868638,10303.388671875,2.180528145343702,65295.2421875,5457.952460608343,49267.2262108922,49756.880859375,31892.642578125,33402.599609375,4140.288297659566,49689.970755743176,-0.0969552083102852,161814491542756.53,0.0010885144583880901,41833615.19138849,552563.3836090686,152505123080.625,-13350580.559849927,264679.5670585813,1539.960186887255,0.9884308998455448,31.21772365196078,6.348861337924639,565.413916877063,0.0777805473404634,0.031171528640497003,0.9991408196287651,0.9774736986458973,-0.37831333529536615,0.999736123775343,0.03339487205599065,697.6951210171568,1.5657359661848802e-05,16.175604616618067,0.989446163384984,9.191176470588235e-05,1395.3902420343138,10.951654343937989,66554.88181136709,70.64416780932719,0.0010883905866751998,66888.69646340661,551152.4413391468,1.0291956183462492,568691.6689417167,2.1840789520489135e-05,2.1725894511638913e-05,10.043746577622892,63668.95991187391,0.9809259388336221,0.9904022216796875,0.009720130249778294,0.9927695694523617,546835.0132522943,2.169726316442292e-05,70.64416780932719,0.0010883905866751998,66888.69646340661,551152.4413391468,1.0291956183462492,568691.6689417167,2.1840789520489135e-05,2.1725894511638913e-05,63668.95991187391,0.9809259388336221,0.9927695694523617,546835.0132522943,2.169726316442292e-05,10.043746577622892,0.9904022216796875,0.009720130249778294,10.089996713108905,63075.83679199219,0.9624608885496855,0.018949157558381557,71.33688354492188,66933.86998551711,551612.8597717285,1.057708740234375,586234.5219116211,2.1782669850224424e-05,2.1555250038779103e-05,0.985640631781684,543024.1763636271,2.149848660403166e-05,0.00210212321292289,0.0006181172198152106,14179042.266941074,1.8617303202351894,351.0741013103481,1,Malignant,CC,Mass-Training_P_01461_RIGHT_CC_1_1-2.dcm
19461.7275390625,59026.265625,125530263944298.03,10.739406351153479,28396.65234375,1.6905254511760595,64911.80859375,13323.817766804337,41128.272579833865,43016.056640625,9397.173828125,55514.634765625,11117.543588740466,43765.73795203267,-0.2738857847380029,125530263944298.03,0.000692224595695734,223905013.08487868,1977253.9101868882,3466349447693.549,-477882322.910301,1430913.3866172957,781.3373621323528,0.9989085140162274,21.76701899509804,5.849419341395951,307.53424619939403,0.10378386654261892,0.0459681022964961,0.9998420511552433,0.9903583310515188,-0.4910936193875993,0.9999868570303994,0.048413025233559594,1272.6825597426464,1.611541665915751e-05,16.202262467079272,0.9991009042072172,0.00013786764705882353,2545.365119485294,11.706047394197263,357923.680994857,44.540753589072494,0.0006897950099746402,357915.15299977525,1969453.6092982918,1.0452989732232736,2069020.5322048597,1.8444946745678732e-05,1.832910633587054e-05,10.831496790007618,62696.63454182218,0.9709720236920937,0.9852752685546875,0.015186047578238106,0.9889253044452361,1945214.244671348,1.830038007277721e-05,44.540753589072494,0.0006897950099746402,357915.15299977525,1969453.6092982918,1.0452989732232736,2069020.5322048597,1.8444946745678732e-05,1.832910633587054e-05,62696.63454182218,0.9709720236920937,0.9889253044452361,1945214.244671348,1.830038007277721e-05,10.831496790007618,0.9852752685546875,0.015186047578238106,10.889432167818919,61815.21911621094,0.9432253893464804,0.0290094381198287,45.365631103515625,358247.6152559312,1972748.9613189697,1.088775634765625,2167609.4821014404,1.8324964425756242e-05,1.8097120666174545e-05,0.978043450249566,1924639.5842971802,1.8040387930272463e-05,0.00023830612768541943,0.0016267906323360459,23307661.822344393,2.6101433831750582,3036.730584171848,1,Malignant,CC,Mass-Training_P_01474_RIGHT_CC_1_1-2.dcm
34241.3203125,57192.171875,133783744705267.16,10.223683571451952,11620.5595703125,2.286562444589464,65190.73046875,6690.291498760627,44440.99816852808,42962.46875,26441.09375,38749.63671875,4908.156891219542,45181.610644697284,0.4185118171507827,133783744705267.16,0.0009366259910166264,66375622.233906664,626462.8039981618,408952110812.10187,115798911.55047503,423676.1646539789,1641.6935508578415,0.9922801569734834,32.19042585784313,6.395323180858573,605.4700339485471,0.07665363050561032,0.030601200870281,0.9993189903850703,0.9799003902780535,-0.4051978497938399,0.9998739206007304,0.03153707850619214,721.771560968137,1.4168909080942435e-05,16.30531410054492,0.9943224773253807,6.127450980392157e-05,1443.5431219362745,11.19888076428441,106329.46455120917,60.759459917692936,0.0009365042605109965,106203.49901234773,626290.8143775335,1.0304412830037455,645188.0175711709,2.0690435813972553e-05,2.055656136031316e-05,10.290907888954857,63582.185129240585,0.9800117931725302,0.9899749755859375,0.010085649610503497,0.9924239310442858,621574.745141811,2.0523235804952726e-05,60.759459917692936,0.0009365042605109965,106203.49901234773,626290.8143775335,1.0304412830037455,645188.0175711709,2.0690435813972553e-05,2.055656136031316e-05,63582.185129240585,0.9800117931725302,0.9924239310442858,621574.745141811,2.0523235804952726e-05,10.290907888954857,0.9899749755859375,0.010085649610503497,10.337097538942878,62964.45129394531,0.9607612807303667,0.019709079526364803,61.382720947265625,106202.58770187106,626243.263671875,1.060211181640625,663644.1119384766,2.0659383604445162e-05,2.0394573809468167e-05,0.9849811130099826,616901.2006462945,2.0328512984617844e-05,0.0019769435228460725,0.0007142710863890367,18385080.65632261,2.2570088372639434,572.3098131141064,1,Malignant,CC,Mass-Training_P_01481_RIGHT_CC_1_1-1.dcm
32951.09765625,54551.1953125,141142208314030.16,9.692150358031864,14217.6875,2.6054393970197554,65535.0,7419.2558670549615,45494.81135931611,46212.158203125,21681.44140625,43853.55859375,5419.181137596429,46407.53370390652,0.19455947062053483,141142208314030.16,0.005100654438138008,83881323.85946144,1039825.3192708336,733962488824.3854,70970952.74058318,530317.257236615,1608.8640778186275,0.9939507987543723,16.207000612745098,5.223717606254749,1346.1972089571073,0.21001682513395561,0.1403781283311329,0.9994914711992587,0.9912207382261431,-0.47928385293306464,0.9999542818546107,0.08225249271405803,952.70573682598,0.003721818817619726,14.753777184271522,0.9976629778040725,0.060784313725490195,1905.411473651961,10.634449146870764,132981.53032860844,64.881756587202,0.0010854329834747304,98906.58600181631,908234.0631702216,2.2568632371392723,4590216.327946465,1.9400833927805063e-05,1.886044007005299e-05,10.172096470159897,55923.64023421163,0.9355690545246612,0.9120941162109375,1.0548183330036083,0.9739272815397224,872780.4654443939,1.882022418861999e-05,64.881756587202,0.0010854329834747304,98906.58600181631,908234.0631702216,2.2568632371392723,4590216.327946465,1.9400833927805063e-05,1.886044007005299e-05,55923.64023421163,0.9355690545246612,0.9739272815397224,872780.4654443939,1.882022418861999e-05,10.172096470159897,0.9120941162109375,1.0548183330036083,9.997010345565373,51422.500396728516,0.784645086620003,0.26022791769355536,334.2764892578125,134221.12289661146,1042999.8076934814,1.64276123046875,2681932.3767852783,1.7718268095168955e-05,1.7270524491335453e-05,0.9033796522352431,828435.2175818549,1.7180574789314183e-05,0.0011452929662531222,0.000609243855965683,6207784.211719263,1.1684465277768752,1582.3902471531283,1,Malignant,CC,Mass-Training_P_01493_RIGHT_CC_1_1-2.dcm
40341.33203125,59543.1171875,170375690839319.56,10.056661402603966,9941.138671875,2.5704958252623036,64538.7734375,5756.7260386350945,50497.54136183858,50968.708984375,29216.857421875,35321.916015625,4202.210365726546,50987.51541205838,-0.45616676589384547,170375690839319.56,0.001043995376676321,49725044.30429277,807293.9113051469,255914803661.16595,-80812763.91237026,315747.99581729283,960.3565870098041,0.9939353883172375,24.455821078431377,6.009726901828496,362.2694023895557,0.0944510337202108,0.04025591366629268,0.9995204362103705,0.9831681802408831,-0.406172632623816,0.9998580041797003,0.0422334091815489,853.5789368872547,1.77158002255743e-05,16.023001192881843,0.9943477017341862,7.659313725490196e-05,1707.1578737745097,11.032012582671815,79177.08810107569,67.50963782789482,0.001043538525464808,79508.68812951847,805196.9812808186,1.039556057069544,840127.2869243968,2.0869883857696548e-05,2.076568393336921e-05,10.142015003532263,63057.81798649004,0.9747239730185652,0.9871368408203125,0.013324703688571107,0.9903686127813931,796772.444980738,2.0739949040929528e-05,67.50963782789482,0.001043538525464808,79508.68812951847,805196.9812808186,1.039556057069544,840127.2869243968,2.0869883857696548e-05,2.076568393336921e-05,63057.81798649004,0.9747239730185652,0.9903686127813931,796772.444980738,2.0739949040929528e-05,10.142015003532263,0.9871368408203125,0.013324703688571107,10.200652060589027,62278.4543762207,0.9502937984652817,0.025522238574922085,68.41928100585938,79560.46761297784,806150.8215484619,1.07763671875,874565.4647369385,2.073783084626938e-05,2.0532671542133194e-05,0.9808451334635416,789351.2384931776,2.0481692751705944e-05,0.001065461439793747,0.0008398868487766723,13272706.61295105,1.4932246900880282,612.8232690124094,1,Malignant,CC,Mass-Training_P_01494_LEFT_CC_2_1-2.dcm
45439.515625,58513.94140625,174888663056890.9,9.553855855291491,6840.5546875,2.5597792993869977,65434.72265625,3942.196577801742,51431.482192099094,50851.93359375,40359.80859375,25074.9140625,2825.1616515913256,51658.389628478886,0.4363966896924048,174888663056890.9,0.0014870096929371357,23391858.53152833,234638.57340686268,57010086598.36917,25223467.305817347,149375.95373444105,334.4869178921567,0.9955315485488562,14.413204656862746,5.250426348483486,126.74644941154693,0.1371658319524532,0.06691865036049416,0.9996686405430449,0.9859660313261002,-0.40068290731597433,0.9997633576099241,0.07074486099626373,444.27267156862735,3.0809143606125055e-05,15.279242078344339,0.9960214756723451,0.00013786764705882353,888.5453431372548,10.540338587219384,37427.6101630833,95.35541069507042,0.0014870703288222698,37405.993872046194,234494.1782979586,1.0670742167397034,249800.21059526224,2.9095354257987693e-05,2.823076911789136e-05,9.69447155363765,61417.26436691982,0.9578039762163315,0.9784393310546875,0.022517091370212898,0.9837686079011345,230801.6310835772,2.8022376433853785e-05,95.35541069507042,0.0014870703288222698,37405.993872046194,234494.1782979586,1.0670742167397034,249800.21059526224,2.9095354257987693e-05,2.823076911789136e-05,61417.26436691982,0.9578039762163315,0.9837686079011345,230801.6310835772,2.8022376433853785e-05,9.69447155363765,0.9784393310546875,0.022517091370212898,9.78975702749504,60181.78921508789,0.9183012270368636,0.04220793303102255,97.45266723632812,37427.201293229125,234351.69140625,1.13031005859375,264067.80877685547,2.9577757004215543e-05,2.789952436267668e-05,0.9679480658637153,227053.73463779024,2.7487552630454462e-05,0.00230840816675476,0.001404179054641208,2625143.6634468706,0.5784213719470446,487.13262432539165,1,Malignant,CC,Mass-Training_P_01501_RIGHT_CC_1_1-2.dcm
